2020-05-06 09:51:10, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@gilangariani,Gilang Akbariani,"DKI Jakarta, Indonesia",True,39,240,3575,False
2020-05-06 09:47:05, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Fara_November,Faradillah Erwin,"Samarinda, Kalimantan Timur",True,73,36,211,False
2020-05-06 09:41:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@rezasiregarr,Siregar,Jakarta,True,452,482,8324,False
2020-05-06 09:32:21, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@lilifngekngok,lip,"Denpasar, Bali",False,59,262,22852,False
2020-05-06 09:30:55, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Stlobelyjam,🍓,Indonesia,False,1306,1164,3829,False
2020-05-06 09:29:02, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@egaariendra96,EgaLau!,"DKI Jakarta, Indonesia",True,199,170,63052,False
2020-05-06 09:25:33, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@puspameiditiya,👱,,True,318,302,17018,False
2020-05-06 09:05:39, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@dj_juventini,darmajati,,True,307,327,11334,False
2020-05-06 08:49:54, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@MardhaTL,kantang hangit,"Banjarmasin, INDONESIA",True,619,1168,49729,False
2020-05-06 08:42:50, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Khiyan_RNP,𝐑𝐞𝐳𝐤𝐢 𝐍𝐚𝐛𝐢𝐥𝐚 𝐏𝐫𝐚𝐭𝐢𝐰𝐢,Indonesia,True,243,745,54353,False
2020-05-06 08:42:24, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@amandamratri,Am.,,True,314,481,57384,False
2020-05-06 08:30:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@dilanalwin_,Dilan Alwin,"Kota Bandung, Jawa Barat",False,27,23,368,False
2020-05-06 08:28:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@clrissanindita,rissa 🌙🦌💜,Denpasar.Bali.Indonesia,True,1093,694,140300,False
2020-05-06 08:22:55, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@upanLHS,لتحفاً حنيف سنترا,"Bandung - Tangerang, Indonesia",True,369,706,72482,False
2020-05-06 08:19:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@kgstajudinfajar,gong,"Banda Aceh, Aceh, INDONESIA",True,237,527,21812,False
2020-05-06 08:16:27, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@LukyPratama_9,Luky Pratama Halim,Jakarta Capital Region,True,222,352,51942,False
2020-05-06 08:13:35, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@qmjoy,nutaza,the world of magic,True,291,420,57905,False
2020-05-06 07:54:08, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@pinguinrebahan,Itchy 😑,"Dumai, Riau",False,78,115,1859,False
2020-05-06 07:53:09, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@halida_utami2,HLD 🍑,"Jakarta Selatan, DKI Jakarta",False,108,206,3052,False
2020-05-06 07:48:18, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@vekaaay,vekaaay,,False,172,54,3153,False
2020-05-06 07:46:06, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@RuliWibowo2,bukan ruri,"Brebes, Indonesia",False,119,68,2558,False
2020-05-06 07:14:28, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ws_wardana,Wardana,,True,441,259,4452,False
2020-05-06 07:12:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@yolaniawilanda,yola,,True,111,47,5050,False
2020-05-06 06:47:21, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@wronboy,Agus Handoko,,True,278,280,4569,False
2020-05-06 06:40:06, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@nurraihann,ree,Banda Aceh - Indonesia,True,107,497,20726,False
2020-05-06 06:29:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@buanans,bil,,True,121,255,618,False
2020-05-06 06:28:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Aauuuuukk,uk,"Yogyakarta, Indonesia",True,123,713,21094,False
2020-05-06 06:23:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@elf_irha,standbywithkyw,"Makassar, Indonesia",False,253,260,19727,False
2020-05-06 06:18:58, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Yuliyaniintan,Intanyy,Temanggung,False,112,122,1747,False
2020-05-06 06:14:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@UPHILlimited,Luthpiyah,,True,546,989,45315,False
2020-05-06 06:13:53, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@sylviakd,Sylvia.,"East Java, Indonesia",True,223,848,48450,False
2020-05-06 06:03:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ryuhanggar,reyga,Indonesia,False,1141,28,2382,False
2020-05-06 05:52:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Fitri_Rhamadhan,Fitri Rhamadhani,"Samarinda , I N D O N E S I A",True,634,568,3389,False
2020-05-06 05:51:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@stephanieyis,stephaniefanny,,True,450,706,33030,False
2020-05-06 05:49:39, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@editarus,halo,Citraraya Tangerang,True,199,234,11333,False
2020-05-06 05:38:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Sittimawaddah94,Cewe Kalem🐣,Arabasta Rainbow Mist,True,157,569,14411,False
2020-05-06 05:35:20, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@laudreyjose_,♪┌|∵|┘♪ └|∵|┐♪,YK,False,106,29,4573,False
2020-05-06 05:32:07, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@SalyMagistra,Saly,Indonesia,True,228,742,17466,False
2020-05-06 05:30:05, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@5in3rd,Cendol Gan 💦,NSFW 🔞+++++++,False,406,46,6586,False
2020-05-06 05:19:20, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@dewinurikaa,✨❤,,False,68,227,7704,False
2020-05-06 05:17:14, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@kharisfajarr,gelandang sayap tengah,jeding,True,101,71,4273,False
2020-05-06 05:13:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@anggrekunju,nanda,,False,315,47,2356,False
2020-05-06 05:11:00, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@M_Ekas_S,Ekas Suhendar,"Sukabumi, Indonesia.",True,737,350,2932,False
2020-05-06 04:56:02, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@OmenTeman,TemanOmen,"Kota Malang, Jawa Timur",False,99,475,1006,False
2020-05-06 04:54:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Poetraboedjang2,Putra,"Jawa Barat, Indonesia",False,899,265,3191,False
2020-05-06 04:40:09, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@FajriNadirah,Dira,Pekanbaru,True,342,449,21301,False
2020-05-06 04:35:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@nopskyyy,Nopsi Marga,Unknown,True,427,411,9758,False
2020-05-06 04:32:20, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@bahoonisme,bahoon,Aceh,True,273,287,8810,False
2020-05-06 04:32:20, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@CANDYN_93,BLANK,"Surakarta , INDONESIA",True,312,401,10914,False
2020-05-06 04:29:38, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@nisaush_,into the unknown,Wakanda,True,265,374,16163,False
2020-05-06 04:27:55, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@_raniros,🥀,,True,89,560,27453,False
2020-05-06 04:26:40, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@bagasorlando,bagas orlando,,False,143,230,6120,False
2020-05-06 04:26:26, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@mayangmtia,mayang,Indonesia,True,976,975,7028,False
2020-05-06 04:24:52, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ajibsn,Didi Kempit,031/0341,True,650,1653,38018,False
2020-05-06 04:24:51, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Halimbotz,Halim Sanjaya,,True,431,426,17321,False
2020-05-06 04:21:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@efi_nurcahyani,Veloutẽ sauce,,True,96,141,6233,False
2020-05-06 04:17:52, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@KopiBadaAshar,Harly Valiant,Jakarta,True,378,404,6728,False
2020-05-06 04:17:33, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Lfitriyah2,tanyasendiri,"Serang, Indonesia",True,1154,395,2023,False
2020-05-06 04:14:05, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@RSyitaS,🐼,,False,108,303,12443,False
2020-05-06 04:10:05, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@gunas_,.,,True,356,310,6104,False
2020-05-06 04:00:54, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@zzzanei,zane✨,,True,449,512,30947,False
2020-05-06 04:00:05,teori konspirasi menyerang bill gates yang gencar mendanai vaksin covid 19 ,0,5,@idntimes,IDN Times,,True,263,399542,207311,False
2020-05-06 03:53:12, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@gilangagiik,Gilang I. Rianto,Tanjungpinang - Johor Bahru,True,571,536,18157,False
2020-05-06 03:52:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@sunflow_______,Tiara🔮💜✨,,True,313,61,3360,False
2020-05-06 03:41:12, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@endahpriasti,Endah,Indonesia,True,183,131,1172,False
2020-05-06 03:38:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@actualsoftie,𝑯𝒊𝒍𝒅𝒂.,✨,True,907,1390,24808,False
2020-05-06 03:31:30, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@vish_nue,𝖉𝖊𝖂𝖆_𝖛𝖎𝕾𝖍𝖓𝖚,"Kota Semarang, Jawa Tengah",False,66,2,108,False
2020-05-06 03:29:45, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@hasnaysyfa,Hasna,Indonesia,False,93,58,1954,False
2020-05-06 03:29:06, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@dumdumberas,Mè,,False,552,553,25163,False
2020-05-06 03:28:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@zn_alfian,꧋ꦗ꦳ꦸꦝꦶꦤꦸꦂꦲꦭ꧀ꦥ꦳ꦶꦲꦤ꧀,"Sanden, Indonesia",True,399,239,2487,False
2020-05-06 03:28:18, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@adesuryani2,adesuryani2,medan,False,176,200,1424,False
2020-05-06 03:23:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@IhsanAlwiLubis,ihsanalwilubis,"Tangerang, Indonesia",True,172,528,5855,False
2020-05-06 03:15:17, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@llilixy,laras,,False,508,443,3500,False
2020-05-06 03:10:04, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@gilangrizkirach,Gilangrizkirach,Bandung,True,780,155,3423,False
2020-05-06 03:02:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@EkaNovianingrum,biluuu,,True,640,457,14205,False
2020-05-06 03:00:33, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@imuuuun,.,DKI Jakarta - Padang♡,True,393,559,13522,False
2020-05-06 02:54:27, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@sarijanuarti,SJ,Kepulauan Riau,True,277,365,11397,False
2020-05-06 02:53:13, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@angeliaekaa,angel,Indonesia,True,288,450,14523,False
2020-05-06 02:45:49, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ddwiyuliantii,ddwiyulianti,Indonesia,True,127,251,5532,False
2020-05-06 02:43:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@FirmanAhadi,Firman Ahadi,"Tuban, Bali, Indonesia",True,380,540,41096,False
2020-05-06 02:41:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Kurniaar_,Kur,"Kulon Progo, Yogyakarta",False,81,63,995,False
2020-05-06 02:39:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@elisabethnov,elisabeth noviasari,,True,308,436,10909,False
2020-05-06 02:35:21, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ranipsy,R,korea,False,312,312,17549,False
2020-05-06 02:34:42, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@AsTanzila,A.TA,Marvel Universe,True,370,875,44773,False
